temperature,humidity,solar_global,solar_diffuse,
12:15:08,49.1,97,3.8089,3.8089
12:15:09,48.92,97,3.716,3.716
12:15:10,48.92,97,6.7817,6.7817
12:15:11,46.58,93,8.7326,8.7326
12:15:12,46.58,91,5.574,5.574
12:15:13,46.76,92,5.9456,5.9456
12:15:14,46.22,93,1.1148,1.1148
12:15:15,46.4,91,0,0
12:15:16,46.04,95,0,0
12:15:17,45.86,93,0,0
12:15:18,45.5,95,0,0
12:15:19,44.06,95,0,0
12:15:20,44.24,83,0,0
12:15:21,41.18,87,0,0
12:15:22,42.44,80,0,0
12:15:23,42.08,83,0,0
12:16:00,41.54,85,0,0
12:16:01,38.12,87,0,0
12:16:02,37.4,88,0,0
12:16:03,35.42,89,0,0
12:16:04,32.72,91,0,0
12:16:05,32.54,95,0,0
12:16:06,32.54,96,0,0
12:16:07,31.64,96,3.5302,2.6941
12:16:08,32.36,96,7.7107,7.2462
12:16:09,35.24,99,13.6563,12.1699
12:16:10,38.3,97,8.7326,8.7326
12:16:11,42.08,80,11.0551,10.9622
12:16:12,46.58,88,7.7107,7.7107
12:16:13,48.2,85,5.2953,5.2953
12:16:14,49.64,82,3.9018,3.8089
12:16:15,45.68,83,0,0
12:16:16,48.2,79,0,0
12:16:17,54.32,61,0,0
12:16:18,53.6,65,0,0
12:16:19,50.72,74,0,0
12:16:20,56.12,53,0,0
12:16:21,56.66,56,0,0
12:16:22,56.3,56,0,0
12:16:23,55.04,61,0,0
12:17:00,53.6,66,0,0
12:17:01,52.34,72,0,0
12:17:02,46.4,78,0,0
12:17:03,46.76,85,0,0
12:17:04,37.22,93,0,0
12:17:05,33.44,96,0,0
12:17:06,33.62,96,0,0
12:17:07,35.24,96,1.1148,1.1148
12:17:08,35.96,96,4.7379,4.7379
12:17:09,35.78,94,4.9237,4.9237
12:17:10,36.68,90,7.2462,7.2462
12:17:11,37.94,86,8.4539,8.4539
12:17:12,38.3,86,12.2628,11.7054
12:17:13,39.38,81,8.5468,8.2681
12:17:14,39.92,77,8.361,4.3663
12:17:15,40.46,79,0,0
12:17:16,40.46,74,0,0
12:17:17,36.86,77,0,0
12:17:18,36.86,80,0,0
12:17:19,35.42,82,0,0
12:17:20,34.7,84,0,0
12:17:21,33.08,82,0,0
12:17:22,32.36,87,0,0
12:17:23,35.78,90,0,0
12:18:00,35.24,92,0,0
12:18:01,34.7,95,0,0
12:18:02,33.26,96,0,0
12:18:03,31.82,96,0,0
12:18:04,30.38,98,0,0
12:18:05,30.74,98,0,0
12:18:06,28.94,100,0,0
12:18:07,28.94,100,3.5302,2.6941
12:18:08,28.4,98,9.6616,8.2681
12:18:09,28.04,98,16.1646,13.006
12:18:10,28.4,98,28.799,11.3338
12:18:11,33.44,99,22.2031,16.1646
12:18:12,35.42,90,15.8859,13.8421
12:18:13,37.22,96,11.148,9.9403
12:18:14,37.94,76,7.432,5.0166
12:18:15,37.94,78,0,0
12:18:16,34.88,98,0,0
12:18:17,32.9,98,0,0
12:18:18,31.28,98,0,0
12:18:19,31.1,98,0,0
12:18:20,30.38,98,0,0
12:18:21,30.2,99,0,0
12:18:22,28.76,98,0,0
12:18:23,29.66,98,0,0
12:19:00,32.36,98,0,0
12:19:01,32.18,98,0,0
12:19:02,32,88,0,0
12:19:03,33.26,80,0,0
12:19:04,33.44,72,0,0
12:19:05,33.8,69,0,0
12:19:06,33.62,71,0,0
12:19:07,33.98,91,1.3935,1.3935
12:19:08,34.52,90,3.716,3.716
12:19:09,35.06,88,5.1095,5.1095
12:19:10,35.6,71,10.6835,10.5906
12:19:11,36.32,84,4.5521,4.5521
12:19:12,35.06,92,7.0604,7.0604
12:19:13,35.78,85,6.0385,6.0385
12:19:14,35.78,84,3.3444,3.3444
12:19:15,35.96,85,0,0
12:19:16,35.6,83,0,0
12:19:17,34.7,90,0,0
12:19:18,34.88,86,0,0
12:19:19,34.7,88,0,0
12:19:20,34.7,81,0,0
12:19:21,34.7,71,0,0
12:19:22,34.34,63,0,0
12:19:23,33.26,81,0,0
12:20:00,32.54,80,0,0
12:20:01,36.86,80,0,0
12:20:02,35.6,81,0,0
12:20:03,34.34,83,0,0
12:20:04,33.08,66,0,0
12:20:05,32.54,87,0,0
12:20:06,30.92,71,0,0
12:20:07,28.76,83,4.645,2.1367
